sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,J,J55,10000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,K,K55,10000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,L,L55,10000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,M,M55,10000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,N,N55,10000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,O,O55,10000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,A,A56,1000000,,1000000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,B,B56,1000000,흑백(1도) > 단면,40,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,C,C56,1000000,흑백(1도) > 양면,80,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,D,D56,1000000,칼라(CMYK) > 단면,145,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,E,E56,1000000,칼라(CMYK) > 양면,290,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,F,F56,1000000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,G,G56,1000000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,H,H56,1000000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,I,I56,1000000,별색(클리어) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,J,J56,1000000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,K,K56,1000000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,L,L56,1000000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,M,M56,1000000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,N,N56,1000000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),56,O,O56,1000000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),57,A,A57,까지,,까지,
디지털인쇄비,B02,디지털인쇄 출력비(3절),61,A,A61,디지털인쇄 출력비(3절),,디지털인쇄 출력비(3절),"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""A61:E61""}"
디지털인쇄비,B02,디지털인쇄 출력비(3절),62,B,B62,,흑백(1도) > 단면,흑백(1도),"{""merged_range"": ""B62:C62""}"
디지털인쇄비,B02,디지털인쇄 출력비(3절),62,D,D62,,칼라(CMYK) > 단면,칼라(CMYK),"{""merged_range"": ""D62:E62""}"
디지털인쇄비,B02,디지털인쇄 출력비(3절),63,A,A63,수량(3절),,수량(3절),
디지털인쇄비,B02,디지털인쇄 출력비(3절),63,B,B63,수량(3절),흑백(1도) > 단면,단면,
디지털인쇄비,B02,디지털인쇄 출력비(3절),63,C,C63,수량(3절),흑백(1도) > 양면,양면,
디지털인쇄비,B02,디지털인쇄 출력비(3절),63,D,D63,수량(3절),칼라(CMYK) > 단면,단면,
디지털인쇄비,B02,디지털인쇄 출력비(3절),63,E,E63,수량(3절),칼라(CMYK) > 양면,양면,
디지털인쇄비,B02,디지털인쇄 출력비(3절),64,A,A64,1,,1,
디지털인쇄비,B02,디지털인쇄 출력비(3절),64,B,B64,1,흑백(1도) > 단면,3500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),64,C,C64,1,흑백(1도) > 양면,5000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),64,D,D64,1,칼라(CMYK) > 단면,4500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),64,E,E64,1,칼라(CMYK) > 양면,7000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),65,A,A65,2,,2,
디지털인쇄비,B02,디지털인쇄 출력비(3절),65,B,B65,2,흑백(1도) > 단면,2500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),65,C,C65,2,흑백(1도) > 양면,2900,
디지털인쇄비,B02,디지털인쇄 출력비(3절),65,D,D65,2,칼라(CMYK) > 단면,2800,
디지털인쇄비,B02,디지털인쇄 출력비(3절),65,E,E65,2,칼라(CMYK) > 양면,4600,
디지털인쇄비,B02,디지털인쇄 출력비(3절),66,A,A66,3,,3,
디지털인쇄비,B02,디지털인쇄 출력비(3절),66,B,B66,3,흑백(1도) > 단면,2000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),66,C,C66,3,흑백(1도) > 양면,2500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),66,D,D66,3,칼라(CMYK) > 단면,2500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),66,E,E66,3,칼라(CMYK) > 양면,4300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),67,A,A67,4,,4,
디지털인쇄비,B02,디지털인쇄 출력비(3절),67,B,B67,4,흑백(1도) > 단면,1800,
디지털인쇄비,B02,디지털인쇄 출력비(3절),67,C,C67,4,흑백(1도) > 양면,2200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),67,D,D67,4,칼라(CMYK) > 단면,2000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),67,E,E67,4,칼라(CMYK) > 양면,3500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),68,A,A68,5,,5,
디지털인쇄비,B02,디지털인쇄 출력비(3절),68,B,B68,5,흑백(1도) > 단면,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),68,C,C68,5,흑백(1도) > 양면,2000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),68,D,D68,5,칼라(CMYK) > 단면,1700,
디지털인쇄비,B02,디지털인쇄 출력비(3절),68,E,E68,5,칼라(CMYK) > 양면,3000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),69,A,A69,6,,6,
디지털인쇄비,B02,디지털인쇄 출력비(3절),69,B,B69,6,흑백(1도) > 단면,900,
디지털인쇄비,B02,디지털인쇄 출력비(3절),69,C,C69,6,흑백(1도) > 양면,1900,
디지털인쇄비,B02,디지털인쇄 출력비(3절),69,D,D69,6,칼라(CMYK) > 단면,1500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),69,E,E69,6,칼라(CMYK) > 양면,2600,
디지털인쇄비,B02,디지털인쇄 출력비(3절),70,A,A70,7,,7,
디지털인쇄비,B02,디지털인쇄 출력비(3절),70,B,B70,7,흑백(1도) > 단면,800,
디지털인쇄비,B02,디지털인쇄 출력비(3절),70,C,C70,7,흑백(1도) > 양면,1700,
디지털인쇄비,B02,디지털인쇄 출력비(3절),70,D,D70,7,칼라(CMYK) > 단면,1300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),70,E,E70,7,칼라(CMYK) > 양면,2300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),71,A,A71,8,,8,
디지털인쇄비,B02,디지털인쇄 출력비(3절),71,B,B71,8,흑백(1도) > 단면,700,
디지털인쇄비,B02,디지털인쇄 출력비(3절),71,C,C71,8,흑백(1도) > 양면,1500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),71,D,D71,8,칼라(CMYK) > 단면,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),71,E,E71,8,칼라(CMYK) > 양면,2100,
디지털인쇄비,B02,디지털인쇄 출력비(3절),72,A,A72,9,,9,
디지털인쇄비,B02,디지털인쇄 출력비(3절),72,B,B72,9,흑백(1도) > 단면,600,
디지털인쇄비,B02,디지털인쇄 출력비(3절),72,C,C72,9,흑백(1도) > 양면,1300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),72,D,D72,9,칼라(CMYK) > 단면,1100,
디지털인쇄비,B02,디지털인쇄 출력비(3절),72,E,E72,9,칼라(CMYK) > 양면,1900,
디지털인쇄비,B02,디지털인쇄 출력비(3절),73,A,A73,10,,10,
디지털인쇄비,B02,디지털인쇄 출력비(3절),73,B,B73,10,흑백(1도) > 단면,500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),73,C,C73,10,흑백(1도) > 양면,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),73,D,D73,10,칼라(CMYK) > 단면,1000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),73,E,E73,10,칼라(CMYK) > 양면,1600,
디지털인쇄비,B02,디지털인쇄 출력비(3절),74,A,A74,15,,15,
디지털인쇄비,B02,디지털인쇄 출력비(3절),74,B,B74,15,흑백(1도) > 단면,610,
디지털인쇄비,B02,디지털인쇄 출력비(3절),74,C,C74,15,흑백(1도) > 양면,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),74,D,D74,15,칼라(CMYK) > 단면,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),74,E,E74,15,칼라(CMYK) > 양면,2430,
디지털인쇄비,B02,디지털인쇄 출력비(3절),75,A,A75,20,,20,
디지털인쇄비,B02,디지털인쇄 출력비(3절),75,B,B75,20,흑백(1도) > 단면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),75,C,C75,20,흑백(1도) > 양면,1080,
디지털인쇄비,B02,디지털인쇄 출력비(3절),75,D,D75,20,칼라(CMYK) > 단면,1150,
디지털인쇄비,B02,디지털인쇄 출력비(3절),75,E,E75,20,칼라(CMYK) > 양면,2300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),76,A,A76,25,,25,
디지털인쇄비,B02,디지털인쇄 출력비(3절),76,B,B76,25,흑백(1도) > 단면,470,
디지털인쇄비,B02,디지털인쇄 출력비(3절),76,C,C76,25,흑백(1도) > 양면,950,
디지털인쇄비,B02,디지털인쇄 출력비(3절),76,D,D76,25,칼라(CMYK) > 단면,1080,
디지털인쇄비,B02,디지털인쇄 출력비(3절),76,E,E76,25,칼라(CMYK) > 양면,2200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),77,A,A77,30,,30,
디지털인쇄비,B02,디지털인쇄 출력비(3절),77,B,B77,30,흑백(1도) > 단면,410,
디지털인쇄비,B02,디지털인쇄 출력비(3절),77,C,C77,30,흑백(1도) > 양면,810,
디지털인쇄비,B02,디지털인쇄 출력비(3절),77,D,D77,30,칼라(CMYK) > 단면,1010,
디지털인쇄비,B02,디지털인쇄 출력비(3절),77,E,E77,30,칼라(CMYK) > 양면,2030,
디지털인쇄비,B02,디지털인쇄 출력비(3절),78,A,A78,35,,35,
디지털인쇄비,B02,디지털인쇄 출력비(3절),78,B,B78,35,흑백(1도) > 단면,380,
디지털인쇄비,B02,디지털인쇄 출력비(3절),78,C,C78,35,흑백(1도) > 양면,760,
디지털인쇄비,B02,디지털인쇄 출력비(3절),78,D,D78,35,칼라(CMYK) > 단면,950,
디지털인쇄비,B02,디지털인쇄 출력비(3절),78,E,E78,35,칼라(CMYK) > 양면,1890,
디지털인쇄비,B02,디지털인쇄 출력비(3절),79,A,A79,40,,40,
디지털인쇄비,B02,디지털인쇄 출력비(3절),79,B,B79,40,흑백(1도) > 단면,340,
디지털인쇄비,B02,디지털인쇄 출력비(3절),79,C,C79,40,흑백(1도) > 양면,680,
디지털인쇄비,B02,디지털인쇄 출력비(3절),79,D,D79,40,칼라(CMYK) > 단면,880,
디지털인쇄비,B02,디지털인쇄 출력비(3절),79,E,E79,40,칼라(CMYK) > 양면,1760,
디지털인쇄비,B02,디지털인쇄 출력비(3절),80,A,A80,45,,45,
디지털인쇄비,B02,디지털인쇄 출력비(3절),80,B,B80,45,흑백(1도) > 단면,340,
디지털인쇄비,B02,디지털인쇄 출력비(3절),80,C,C80,45,흑백(1도) > 양면,680,
디지털인쇄비,B02,디지털인쇄 출력비(3절),80,D,D80,45,칼라(CMYK) > 단면,810,
디지털인쇄비,B02,디지털인쇄 출력비(3절),80,E,E80,45,칼라(CMYK) > 양면,1620,
디지털인쇄비,B02,디지털인쇄 출력비(3절),81,A,A81,50,,50,
디지털인쇄비,B02,디지털인쇄 출력비(3절),81,B,B81,50,흑백(1도) > 단면,340,
디지털인쇄비,B02,디지털인쇄 출력비(3절),81,C,C81,50,흑백(1도) > 양면,680,
디지털인쇄비,B02,디지털인쇄 출력비(3절),81,D,D81,50,칼라(CMYK) > 단면,750,
디지털인쇄비,B02,디지털인쇄 출력비(3절),81,E,E81,50,칼라(CMYK) > 양면,1490,
디지털인쇄비,B02,디지털인쇄 출력비(3절),82,A,A82,60,,60,
디지털인쇄비,B02,디지털인쇄 출력비(3절),82,B,B82,60,흑백(1도) > 단면,270,
디지털인쇄비,B02,디지털인쇄 출력비(3절),82,C,C82,60,흑백(1도) > 양면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),82,D,D82,60,칼라(CMYK) > 단면,680,
디지털인쇄비,B02,디지털인쇄 출력비(3절),82,E,E82,60,칼라(CMYK) > 양면,1350,
디지털인쇄비,B02,디지털인쇄 출력비(3절),83,A,A83,70,,70,
디지털인쇄비,B02,디지털인쇄 출력비(3절),83,B,B83,70,흑백(1도) > 단면,270,
디지털인쇄비,B02,디지털인쇄 출력비(3절),83,C,C83,70,흑백(1도) > 양면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),83,D,D83,70,칼라(CMYK) > 단면,610,
디지털인쇄비,B02,디지털인쇄 출력비(3절),83,E,E83,70,칼라(CMYK) > 양면,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),84,A,A84,80,,80,
디지털인쇄비,B02,디지털인쇄 출력비(3절),84,B,B84,80,흑백(1도) > 단면,270,
디지털인쇄비,B02,디지털인쇄 출력비(3절),84,C,C84,80,흑백(1도) > 양면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),84,D,D84,80,칼라(CMYK) > 단면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),84,E,E84,80,칼라(CMYK) > 양면,1080,
디지털인쇄비,B02,디지털인쇄 출력비(3절),85,A,A85,90,,90,
디지털인쇄비,B02,디지털인쇄 출력비(3절),85,B,B85,90,흑백(1도) > 단면,270,
디지털인쇄비,B02,디지털인쇄 출력비(3절),85,C,C85,90,흑백(1도) > 양면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),85,D,D85,90,칼라(CMYK) > 단면,470,
디지털인쇄비,B02,디지털인쇄 출력비(3절),85,E,E85,90,칼라(CMYK) > 양면,950,
디지털인쇄비,B02,디지털인쇄 출력비(3절),86,A,A86,100,,100,
디지털인쇄비,B02,디지털인쇄 출력비(3절),86,B,B86,100,흑백(1도) > 단면,270,
디지털인쇄비,B02,디지털인쇄 출력비(3절),86,C,C86,100,흑백(1도) > 양면,540,
디지털인쇄비,B02,디지털인쇄 출력비(3절),86,D,D86,100,칼라(CMYK) > 단면,470,
디지털인쇄비,B02,디지털인쇄 출력비(3절),86,E,E86,100,칼라(CMYK) > 양면,950,
디지털인쇄비,B02,디지털인쇄 출력비(3절),87,A,A87,150,,150,
디지털인쇄비,B02,디지털인쇄 출력비(3절),87,B,B87,150,흑백(1도) > 단면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),87,C,C87,150,흑백(1도) > 양면,380,
디지털인쇄비,B02,디지털인쇄 출력비(3절),87,D,D87,150,칼라(CMYK) > 단면,450,
디지털인쇄비,B02,디지털인쇄 출력비(3절),87,E,E87,150,칼라(CMYK) > 양면,890,
디지털인쇄비,B02,디지털인쇄 출력비(3절),88,A,A88,200,,200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),88,B,B88,200,흑백(1도) > 단면,180,
디지털인쇄비,B02,디지털인쇄 출력비(3절),88,C,C88,200,흑백(1도) > 양면,350,
디지털인쇄비,B02,디지털인쇄 출력비(3절),88,D,D88,200,칼라(CMYK) > 단면,420,
디지털인쇄비,B02,디지털인쇄 출력비(3절),88,E,E88,200,칼라(CMYK) > 양면,840,
디지털인쇄비,B02,디지털인쇄 출력비(3절),89,A,A89,250,,250,
디지털인쇄비,B02,디지털인쇄 출력비(3절),89,B,B89,250,흑백(1도) > 단면,160,
디지털인쇄비,B02,디지털인쇄 출력비(3절),89,C,C89,250,흑백(1도) > 양면,330,
디지털인쇄비,B02,디지털인쇄 출력비(3절),89,D,D89,250,칼라(CMYK) > 단면,390,
디지털인쇄비,B02,디지털인쇄 출력비(3절),89,E,E89,250,칼라(CMYK) > 양면,780,
디지털인쇄비,B02,디지털인쇄 출력비(3절),90,A,A90,300,,300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),90,B,B90,300,흑백(1도) > 단면,150,
디지털인쇄비,B02,디지털인쇄 출력비(3절),90,C,C90,300,흑백(1도) > 양면,300,
디지털인쇄비,B02,디지털인쇄 출력비(3절),90,D,D90,300,칼라(CMYK) > 단면,360,
디지털인쇄비,B02,디지털인쇄 출력비(3절),90,E,E90,300,칼라(CMYK) > 양면,730,
디지털인쇄비,B02,디지털인쇄 출력비(3절),91,A,A91,350,,350,
디지털인쇄비,B02,디지털인쇄 출력비(3절),91,B,B91,350,흑백(1도) > 단면,140,
디지털인쇄비,B02,디지털인쇄 출력비(3절),91,C,C91,350,흑백(1도) > 양면,270,
디지털인쇄비,B02,디지털인쇄 출력비(3절),91,D,D91,350,칼라(CMYK) > 단면,340,
디지털인쇄비,B02,디지털인쇄 출력비(3절),91,E,E91,350,칼라(CMYK) > 양면,680,
디지털인쇄비,B02,디지털인쇄 출력비(3절),92,A,A92,400,,400,
디지털인쇄비,B02,디지털인쇄 출력비(3절),92,B,B92,400,흑백(1도) > 단면,120,
디지털인쇄비,B02,디지털인쇄 출력비(3절),92,C,C92,400,흑백(1도) > 양면,250,
디지털인쇄비,B02,디지털인쇄 출력비(3절),92,D,D92,400,칼라(CMYK) > 단면,310,
디지털인쇄비,B02,디지털인쇄 출력비(3절),92,E,E92,400,칼라(CMYK) > 양면,620,
디지털인쇄비,B02,디지털인쇄 출력비(3절),93,A,A93,450,,450,
디지털인쇄비,B02,디지털인쇄 출력비(3절),93,B,B93,450,흑백(1도) > 단면,110,
디지털인쇄비,B02,디지털인쇄 출력비(3절),93,C,C93,450,흑백(1도) > 양면,220,
디지털인쇄비,B02,디지털인쇄 출력비(3절),93,D,D93,450,칼라(CMYK) > 단면,280,
디지털인쇄비,B02,디지털인쇄 출력비(3절),93,E,E93,450,칼라(CMYK) > 양면,560,
디지털인쇄비,B02,디지털인쇄 출력비(3절),94,A,A94,500,,500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),94,B,B94,500,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),94,C,C94,500,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),94,D,D94,500,칼라(CMYK) > 단면,260,
디지털인쇄비,B02,디지털인쇄 출력비(3절),94,E,E94,500,칼라(CMYK) > 양면,520,
디지털인쇄비,B02,디지털인쇄 출력비(3절),95,A,A95,600,,600,
디지털인쇄비,B02,디지털인쇄 출력비(3절),95,B,B95,600,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),95,C,C95,600,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),95,D,D95,600,칼라(CMYK) > 단면,250,
디지털인쇄비,B02,디지털인쇄 출력비(3절),95,E,E95,600,칼라(CMYK) > 양면,500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),96,A,A96,700,,700,
디지털인쇄비,B02,디지털인쇄 출력비(3절),96,B,B96,700,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),96,C,C96,700,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),96,D,D96,700,칼라(CMYK) > 단면,240,
디지털인쇄비,B02,디지털인쇄 출력비(3절),96,E,E96,700,칼라(CMYK) > 양면,490,
디지털인쇄비,B02,디지털인쇄 출력비(3절),97,A,A97,800,,800,
디지털인쇄비,B02,디지털인쇄 출력비(3절),97,B,B97,800,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),97,C,C97,800,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),97,D,D97,800,칼라(CMYK) > 단면,240,
디지털인쇄비,B02,디지털인쇄 출력비(3절),97,E,E97,800,칼라(CMYK) > 양면,480,
디지털인쇄비,B02,디지털인쇄 출력비(3절),98,A,A98,900,,900,
디지털인쇄비,B02,디지털인쇄 출력비(3절),98,B,B98,900,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),98,C,C98,900,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),98,D,D98,900,칼라(CMYK) > 단면,230,
디지털인쇄비,B02,디지털인쇄 출력비(3절),98,E,E98,900,칼라(CMYK) > 양면,460,
디지털인쇄비,B02,디지털인쇄 출력비(3절),99,A,A99,1000,,1000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),99,B,B99,1000,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),99,C,C99,1000,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),99,D,D99,1000,칼라(CMYK) > 단면,220,
디지털인쇄비,B02,디지털인쇄 출력비(3절),99,E,E99,1000,칼라(CMYK) > 양면,450,
디지털인쇄비,B02,디지털인쇄 출력비(3절),100,A,A100,1200,,1200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),100,B,B100,1200,흑백(1도) > 단면,95,
디지털인쇄비,B02,디지털인쇄 출력비(3절),100,C,C100,1200,흑백(1도) > 양면,190,
디지털인쇄비,B02,디지털인쇄 출력비(3절),100,D,D100,1200,칼라(CMYK) > 단면,220,
디지털인쇄비,B02,디지털인쇄 출력비(3절),100,E,E100,1200,칼라(CMYK) > 양면,440,
디지털인쇄비,B02,디지털인쇄 출력비(3절),101,A,A101,1400,,1400,
디지털인쇄비,B02,디지털인쇄 출력비(3절),101,B,B101,1400,흑백(1도) > 단면,88,
디지털인쇄비,B02,디지털인쇄 출력비(3절),101,C,C101,1400,흑백(1도) > 양면,180,
디지털인쇄비,B02,디지털인쇄 출력비(3절),101,D,D101,1400,칼라(CMYK) > 단면,220,
디지털인쇄비,B02,디지털인쇄 출력비(3절),101,E,E101,1400,칼라(CMYK) > 양면,440,
디지털인쇄비,B02,디지털인쇄 출력비(3절),102,A,A102,1600,,1600,
디지털인쇄비,B02,디지털인쇄 출력비(3절),102,B,B102,1600,흑백(1도) > 단면,88,
디지털인쇄비,B02,디지털인쇄 출력비(3절),102,C,C102,1600,흑백(1도) > 양면,180,
디지털인쇄비,B02,디지털인쇄 출력비(3절),102,D,D102,1600,칼라(CMYK) > 단면,220,
디지털인쇄비,B02,디지털인쇄 출력비(3절),102,E,E102,1600,칼라(CMYK) > 양면,430,
디지털인쇄비,B02,디지털인쇄 출력비(3절),103,A,A103,1800,,1800,
디지털인쇄비,B02,디지털인쇄 출력비(3절),103,B,B103,1800,흑백(1도) > 단면,81,
디지털인쇄비,B02,디지털인쇄 출력비(3절),103,C,C103,1800,흑백(1도) > 양면,160,
디지털인쇄비,B02,디지털인쇄 출력비(3절),103,D,D103,1800,칼라(CMYK) > 단면,210,
디지털인쇄비,B02,디지털인쇄 출력비(3절),103,E,E103,1800,칼라(CMYK) > 양면,420,
디지털인쇄비,B02,디지털인쇄 출력비(3절),104,A,A104,2000,,2000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),104,B,B104,2000,흑백(1도) > 단면,81,
디지털인쇄비,B02,디지털인쇄 출력비(3절),104,C,C104,2000,흑백(1도) > 양면,160,
디지털인쇄비,B02,디지털인쇄 출력비(3절),104,D,D104,2000,칼라(CMYK) > 단면,210,
디지털인쇄비,B02,디지털인쇄 출력비(3절),104,E,E104,2000,칼라(CMYK) > 양면,420,
디지털인쇄비,B02,디지털인쇄 출력비(3절),105,A,A105,2500,,2500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),105,B,B105,2500,흑백(1도) > 단면,75,
디지털인쇄비,B02,디지털인쇄 출력비(3절),105,C,C105,2500,흑백(1도) > 양면,150,
디지털인쇄비,B02,디지털인쇄 출력비(3절),105,D,D105,2500,칼라(CMYK) > 단면,210,
디지털인쇄비,B02,디지털인쇄 출력비(3절),105,E,E105,2500,칼라(CMYK) > 양면,420,
디지털인쇄비,B02,디지털인쇄 출력비(3절),106,A,A106,3000,,3000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),106,B,B106,3000,흑백(1도) > 단면,75,
디지털인쇄비,B02,디지털인쇄 출력비(3절),106,C,C106,3000,흑백(1도) > 양면,150,
디지털인쇄비,B02,디지털인쇄 출력비(3절),106,D,D106,3000,칼라(CMYK) > 단면,210,
디지털인쇄비,B02,디지털인쇄 출력비(3절),106,E,E106,3000,칼라(CMYK) > 양면,410,
디지털인쇄비,B02,디지털인쇄 출력비(3절),107,A,A107,3500,,3500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),107,B,B107,3500,흑백(1도) > 단면,68,
디지털인쇄비,B02,디지털인쇄 출력비(3절),107,C,C107,3500,흑백(1도) > 양면,135,
디지털인쇄비,B02,디지털인쇄 출력비(3절),107,D,D107,3500,칼라(CMYK) > 단면,210,
디지털인쇄비,B02,디지털인쇄 출력비(3절),107,E,E107,3500,칼라(CMYK) > 양면,410,
디지털인쇄비,B02,디지털인쇄 출력비(3절),108,A,A108,4000,,4000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),108,B,B108,4000,흑백(1도) > 단면,68,
디지털인쇄비,B02,디지털인쇄 출력비(3절),108,C,C108,4000,흑백(1도) > 양면,135,
디지털인쇄비,B02,디지털인쇄 출력비(3절),108,D,D108,4000,칼라(CMYK) > 단면,200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),108,E,E108,4000,칼라(CMYK) > 양면,410,
디지털인쇄비,B02,디지털인쇄 출력비(3절),109,A,A109,4500,,4500,
디지털인쇄비,B02,디지털인쇄 출력비(3절),109,B,B109,4500,흑백(1도) > 단면,61,
디지털인쇄비,B02,디지털인쇄 출력비(3절),109,C,C109,4500,흑백(1도) > 양면,122,
디지털인쇄비,B02,디지털인쇄 출력비(3절),109,D,D109,4500,칼라(CMYK) > 단면,200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),109,E,E109,4500,칼라(CMYK) > 양면,400,
디지털인쇄비,B02,디지털인쇄 출력비(3절),110,A,A110,5000,,5000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),110,B,B110,5000,흑백(1도) > 단면,61,
디지털인쇄비,B02,디지털인쇄 출력비(3절),110,C,C110,5000,흑백(1도) > 양면,122,
디지털인쇄비,B02,디지털인쇄 출력비(3절),110,D,D110,5000,칼라(CMYK) > 단면,200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),110,E,E110,5000,칼라(CMYK) > 양면,400,
디지털인쇄비,B02,디지털인쇄 출력비(3절),111,A,A111,6000,,6000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),111,B,B111,6000,흑백(1도) > 단면,54,
디지털인쇄비,B02,디지털인쇄 출력비(3절),111,C,C111,6000,흑백(1도) > 양면,108,
디지털인쇄비,B02,디지털인쇄 출력비(3절),111,D,D111,6000,칼라(CMYK) > 단면,200,
디지털인쇄비,B02,디지털인쇄 출력비(3절),111,E,E111,6000,칼라(CMYK) > 양면,400,
디지털인쇄비,B02,디지털인쇄 출력비(3절),112,A,A112,7000,,7000,
디지털인쇄비,B02,디지털인쇄 출력비(3절),112,B,B112,7000,흑백(1도) > 단면,54,
디지털인쇄비,B02,디지털인쇄 출력비(3절),112,C,C112,7000,흑백(1도) > 양면,108,
디지털인쇄비,B02,디지털인쇄 출력비(3절),112,D,D112,7000,칼라(CMYK) > 단면,200,
