sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",26,L,L26,,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,600000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",26,M,M26,,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,760000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",26,N,N26,,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,960000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",26,O,O26,,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,1280000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",26,P,P26,,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,1600000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",27,K,K27,,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,9000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",27,L,L27,,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,675000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",27,M,M27,,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,855000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",27,N,N27,,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,1080000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",27,O,O27,,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,1440000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",27,P,P27,,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,1800000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",28,K,K28,,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,10000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",28,L,L28,,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,750000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",28,M,M28,,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,950000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",28,N,N28,,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,1200000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",28,O,O28,,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,1600000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",28,P,P28,,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,2000000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",34,A,A34,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)","{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""A34:I34""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",34,K,K34,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)","{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""K34:P34""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,A,A35,가로/세로,,가로/세로,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,B,B35,가로/세로,30mm > A > B,30mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,C,C35,가로/세로,50mm > A > B,50mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,D,D35,가로/세로,70mm > A > B > D,70mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,E,E35,가로/세로,90mm > A > B > C > D,90mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,F,F35,가로/세로,110mm > A > B > C > D,110mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,G,G35,가로/세로,130mm > A > B > D > E,130mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,H,H35,가로/세로,150mm > A > B > D > E,150mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,I,I35,가로/세로,170mm > B > D > E,170mm,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,K,K35,분류 / 수량,,분류 / 수량,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,L,L35,분류 / 수량,A,A,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,M,M35,분류 / 수량,B,B,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,N,N35,분류 / 수량,C,C,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,O,O35,분류 / 수량,D,D,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",35,P,P35,분류 / 수량,E,E,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,A,A36,30mm,,30mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,B,B36,30mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,C,C36,30mm,50mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,D,D36,30mm,70mm > A > B > D,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,E,E36,30mm,90mm > A > B > C > D,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,F,F36,30mm,110mm > A > B > C > D,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,G,G36,30mm,130mm > A > B > D > E,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,H,H36,30mm,150mm > A > B > D > E,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,I,I36,30mm,170mm > B > D > E,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,K,K36,10,,10,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,L,L36,10,A,65000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,M,M36,10,B,80000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,N,N36,10,C,80000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,O,O36,10,D,100000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",36,P,P36,10,E,150000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,A,A37,50mm,,50mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,B,B37,50mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,C,C37,50mm,50mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,D,D37,50mm,70mm > A > B > D,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,E,E37,50mm,90mm > A > B > C > D,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,F,F37,50mm,110mm > A > B > C > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,G,G37,50mm,130mm > A > B > D > E,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,H,H37,50mm,150mm > A > B > D > E,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,I,I37,50mm,170mm > B > D > E,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,K,K37,200,,200,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,L,L37,200,A,80000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,M,M37,200,B,103000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,N,N37,200,C,113000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,O,O37,200,D,150000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",37,P,P37,200,E,200000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,A,A38,70mm,,70mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,B,B38,70mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,C,C38,70mm,50mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,D,D38,70mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,E,E38,70mm,90mm > A > B > C > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,F,F38,70mm,110mm > A > B > C > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,G,G38,70mm,130mm > A > B > D > E,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,H,H38,70mm,150mm > A > B > D > E,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,I,I38,70mm,170mm > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,K,K38,500,,500,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,L,L38,500,A,88000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,M,M38,500,B,110000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,N,N38,500,C,125000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,O,O38,500,D,175000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",38,P,P38,500,E,225000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,A,A39,90mm,,90mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,B,B39,90mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,C,C39,90mm,50mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,D,D39,90mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,E,E39,90mm,90mm > A > B > C > D,C,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,F,F39,90mm,110mm > A > B > C > D,C,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,G,G39,90mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,H,H39,90mm,150mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,I,I39,90mm,170mm > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,K,K39,1000,,1000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,L,L39,1000,A,95000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,M,M39,1000,B,125000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,N,N39,1000,C,150000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,O,O39,1000,D,200000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",39,P,P39,1000,E,250000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,A,A40,110mm,,110mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,B,B40,110mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,C,C40,110mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,D,D40,110mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,E,E40,110mm,90mm > A > B > C > D,C,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,F,F40,110mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,G,G40,110mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,H,H40,110mm,150mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,I,I40,110mm,170mm > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,K,K40,2000,,2000,
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,L,L40,2000,A,190000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,M,M40,2000,B,250000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,N,N40,2000,C,300000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,O,O40,2000,D,400000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B05,"대형박 가공비 특수박 수량별 가격 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",40,P,P40,2000,E,500000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,A,A41,130mm,,130mm,
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,B,B41,130mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,C,C41,130mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,D,D41,130mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,E,E41,130mm,90mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,F,F41,130mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B04,"대형박 가공비 특수박 면적당가격 정의 (먹유광, 백박, 홀로그램, 트윙클, 적박, 녹박)",41,G,G41,130mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
