sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
굿즈파우치(가격포함),cell,321,T321,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,U321,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,V321,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,W321,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,X321,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,Y321,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,Z321,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,AA321,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,AB321,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,AC321,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,AD321,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,321,AE321,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,A322,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,B322,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,C322,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,D322,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,E322,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,F322,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,G322,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,H322,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,I322,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,322,J322,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,K322,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,L322,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,M322,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,N322,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,O322,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,P322,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,Q322,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,R322,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,S322,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,T322,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,U322,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,V322,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,W322,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,X322,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,Y322,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,Z322,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,AA322,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,AB322,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,AC322,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,AD322,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,322,AE322,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,A323,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,B323,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,C323,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,D323,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,E323,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,F323,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,G323,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,H323,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,I323,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,323,J323,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,K323,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,L323,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,M323,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,N323,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,O323,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,P323,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,Q323,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,R323,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,S323,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,T323,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,U323,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,V323,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,W323,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,X323,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,Y323,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,Z323,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,AA323,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,AB323,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,AC323,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,AD323,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,323,AE323,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,A324,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,B324,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,C324,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,D324,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,E324,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,F324,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,G324,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,H324,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,I324,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,324,J324,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,K324,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,L324,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,M324,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,N324,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,O324,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,P324,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,Q324,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,R324,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,S324,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,T324,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,U324,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,V324,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,W324,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,X324,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,Y324,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,Z324,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,AA324,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,AB324,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,AC324,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,AD324,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,324,AE324,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,A325,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,B325,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,C325,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,D325,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,E325,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,true,,,,,
굿즈파우치(가격포함),cell,325,F325,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,G325,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,H325,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,I325,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,325,J325,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,K325,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,L325,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,M325,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,N325,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,O325,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,P325,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,Q325,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,R325,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,S325,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,T325,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,U325,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,V325,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,W325,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,X325,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,Y325,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,Z325,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,AA325,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,AB325,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,AC325,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,AD325,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,325,AE325,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,A326,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,B326,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,C326,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,D326,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,E326,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,true,,,,,
굿즈파우치(가격포함),cell,326,F326,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,G326,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,H326,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,I326,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,326,J326,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,K326,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,L326,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,M326,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,N326,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,O326,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,P326,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,Q326,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,R326,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,S326,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,T326,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,U326,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,V326,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,W326,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,X326,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,Y326,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,Z326,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,AA326,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,AB326,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,AC326,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,AD326,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,326,AE326,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,A327,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,B327,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,C327,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,D327,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,E327,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,true,,,,,
굿즈파우치(가격포함),cell,327,F327,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,G327,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,H327,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,I327,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,327,J327,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,K327,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,L327,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,M327,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,N327,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,O327,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,P327,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,Q327,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,R327,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,S327,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,T327,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,U327,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,V327,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,W327,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,X327,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,Y327,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,Z327,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,AA327,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,AB327,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,AC327,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,AD327,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,327,AE327,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,328,A328,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,328,B328,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,328,C328,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,328,D328,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,328,E328,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,true,,,,,
굿즈파우치(가격포함),cell,328,F328,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,328,G328,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
