sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
책자,cell,53,C53,MES ITEM_CD,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,D53,상품명,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,E53,사이즈(필수),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,F53,내지파일사양_MES ITEM_CD,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,G53,내지파일사양_블리드,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,H53,내지파일사양_작업사이즈,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,I53,내지파일사양_재단사이즈,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,J53,내지파일사양_파일명약어,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,K53,내지파일사양_출력파일,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,L53,내지파일사양_폴더,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,M53,내지종이(필수),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,N53,내지인쇄(필수),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,O53,내지페이지(필수)_최소,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,P53,내지페이지(필수)_최대,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,Q53,내지페이지(필수)_증가,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,R53,표지파일사양_MES ITEM_CD,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,S53,표지파일사양_블리드,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,T53,표지파일사양_작업사이즈,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,U53,표지파일사양_파일명약어,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,V53,표지파일사양_출력파일,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,W53,표지파일사양_폴더,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,X53,표지종이(필수),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,Y53,표지인쇄(필수),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,Z53,표지옵션(옵션)_표지코팅(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AA53,표지옵션(옵션)_투명커버(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AB53,박(표지) / 형압 (옵션)_박/형압가공,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AC53,박(표지) / 형압 (옵션)_크기,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AD53,박(표지) / 형압 (옵션)_박칼라,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AE53,제본(필수),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AF53,제본(옵션)_제본방향(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AG53,제본(옵션)_면지(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AH53,제본(옵션)_링컬러(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AI53,제본(옵션)_바인더링(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AJ53,제본(옵션)_제본(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AK53,제작수량(필수)_최소,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AL53,제작수량(필수)_최대,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AM53,제작수량(필수)_증가,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AN53,주문방법(필수)_업로드,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AO53,주문방법(필수)_편집기,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AP53,개별포장(옵션),FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AQ53,COMMENT,FFD9D9D9,,FFCCCCCC,,,,,,,,
책자,cell,53,AR53,AR,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AS53,AS,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,53,AT53,AT,FFD9D9D9,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,A55,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,B55,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,C55,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,D55,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,E55,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,F55,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,G55,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,H55,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,I55,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,J55,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,K55,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,L55,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,M55,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,N55,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,O55,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,P55,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,Q55,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,R55,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,S55,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,T55,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,U55,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,V55,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,W55,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,X55,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,Z55,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AA55,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AB55,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AC55,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AD55,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AE55,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AF55,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AG55,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AH55,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AI55,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AJ55,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AK55,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AL55,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AM55,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AN55,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AO55,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AP55,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AQ55,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,55,AR55,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AS55,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,55,AT55,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,A56,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,B56,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,C56,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,D56,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,E56,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,F56,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,G56,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,H56,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,I56,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,J56,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,K56,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,L56,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,M56,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,N56,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,O56,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,P56,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,Q56,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,R56,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,S56,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,T56,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,U56,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,V56,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,W56,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,X56,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,Y56,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,Z56,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AA56,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AB56,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AC56,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AD56,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AE56,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AF56,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AG56,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AH56,제본(옵션)_링컬러(옵션),,,FFA5A5A5,,,,,,,,
책자,cell,56,AJ56,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AK56,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AL56,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AM56,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AN56,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AO56,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AP56,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AQ56,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,56,AR56,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AS56,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,56,AT56,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,A57,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,B57,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,C57,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,D57,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,E57,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,F57,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,G57,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,H57,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,I57,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,J57,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,K57,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,L57,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,M57,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,N57,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,O57,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,P57,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,Q57,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,R57,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,S57,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,T57,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,U57,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,V57,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,W57,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,X57,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,Y57,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,Z57,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AA57,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AB57,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AC57,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AD57,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AE57,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AF57,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AG57,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AH57,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AI57,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AJ57,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AK57,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AL57,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AM57,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AN57,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AO57,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AP57,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AQ57,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,57,AR57,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AS57,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,57,AT57,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,A58,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,B58,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,C58,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,D58,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,E58,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,F58,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,G58,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,H58,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,I58,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,J58,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,K58,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,L58,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,M58,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,N58,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,O58,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,P58,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,Q58,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,R58,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,S58,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,T58,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,U58,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,V58,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,W58,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,X58,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,Y58,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,Z58,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AA58,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AB58,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AC58,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AD58,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AE58,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AF58,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AG58,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AH58,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AI58,제본(옵션)_바인더링(옵션),,,FFFF0000,,,true,,,,,
책자,cell,58,AJ58,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AK58,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AL58,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AM58,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AN58,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AO58,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AP58,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AQ58,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,58,AR58,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AS58,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,58,AT58,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,A59,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,B59,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,C59,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,D59,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,E59,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,F59,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,G59,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,H59,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,I59,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,J59,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,K59,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,L59,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,M59,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,N59,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,O59,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,P59,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,Q59,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,R59,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,S59,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,T59,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,U59,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,V59,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,W59,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,X59,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,Y59,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,Z59,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AA59,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AB59,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AC59,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AD59,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AE59,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AF59,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AG59,제본(옵션)_면지(옵션),,,FFFF0000,,,true,,,,,
책자,cell,59,AH59,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AI59,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AJ59,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AK59,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AL59,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AM59,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AN59,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AO59,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AP59,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AQ59,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,59,AR59,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AS59,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,59,AT59,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,A61,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,B61,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,C61,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,D61,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,E61,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,F61,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,G61,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,H61,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,I61,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,J61,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,K61,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,L61,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,M61,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,N61,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,61,O61,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
