sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
디지털인쇄,cell,114,AF114,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AG114,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AH114,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AI114,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AJ114,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AK114,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AL114,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AM114,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AN114,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AO114,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AP114,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AQ114,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,114,AR114,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,A115,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,B115,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,C115,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,D115,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,E115,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,F115,판수,,,FF938953,,,,,,,,
디지털인쇄,cell,115,G115,파일사양_블리드,,,FF938953,,,,,,,,
디지털인쇄,cell,115,H115,파일사양_작업사이즈,,,FF938953,,,,,,,,
디지털인쇄,cell,115,I115,파일사양_재단사이즈,,,FF938953,,,,,,,,
디지털인쇄,cell,115,J115,파일사양_출력용지규격,,,FF938953,,,,,,,,
디지털인쇄,cell,115,K115,파일사양_파일명약어,,,FF938953,,,,,,,,
디지털인쇄,cell,115,L115,파일사양_출력파일,,,FF938953,,,,,,,,
디지털인쇄,cell,115,M115,파일사양_폴더,,,FF938953,,,,,,,,
디지털인쇄,cell,115,N115,주문방법(필수)_업로드,,,FF938953,,,,,,,,
디지털인쇄,cell,115,O115,주문방법(필수)_편집기,,,FF938953,,,,,,,,
디지털인쇄,cell,115,P115,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,Q115,인쇄(옵션),,,FF938953,,,,,,,,
디지털인쇄,cell,115,R115,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,S115,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,T115,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,U115,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,V115,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,W115,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,X115,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,Y115,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,Z115,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AA115,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AB115,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AC115,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AD115,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AE115,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AF115,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AG115,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AH115,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AI115,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AJ115,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AK115,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AL115,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AM115,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AN115,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AO115,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AP115,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AQ115,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,115,AR115,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,A116,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,B116,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,C116,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,D116,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,E116,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,F116,판수,,,FF938953,,,,,,,,
디지털인쇄,cell,116,G116,파일사양_블리드,,,FF938953,,,,,,,,
디지털인쇄,cell,116,H116,파일사양_작업사이즈,,,FF938953,,,,,,,,
디지털인쇄,cell,116,I116,파일사양_재단사이즈,,,FF938953,,,,,,,,
디지털인쇄,cell,116,J116,파일사양_출력용지규격,,,FF938953,,,,,,,,
디지털인쇄,cell,116,K116,파일사양_파일명약어,,,FF938953,,,,,,,,
디지털인쇄,cell,116,L116,파일사양_출력파일,,,FF938953,,,,,,,,
디지털인쇄,cell,116,M116,파일사양_폴더,,,FF938953,,,,,,,,
디지털인쇄,cell,116,N116,주문방법(필수)_업로드,,,FF938953,,,,,,,,
디지털인쇄,cell,116,O116,주문방법(필수)_편집기,,,FF938953,,,,,,,,
디지털인쇄,cell,116,P116,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,Q116,인쇄(옵션),,,FF938953,,,,,,,,
디지털인쇄,cell,116,R116,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,S116,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,T116,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,U116,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,V116,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,W116,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,X116,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,Y116,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,Z116,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AA116,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AB116,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AC116,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AD116,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AE116,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AF116,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AG116,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AH116,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AI116,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AJ116,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AK116,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AL116,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AM116,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AN116,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AO116,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AP116,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AQ116,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,116,AR116,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,A118,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,B118,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,C118,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,D118,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,E118,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,F118,판수,,,FF938953,,,,,,,,
디지털인쇄,cell,118,H118,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,I118,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,J118,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,K118,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,L118,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,M118,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,N118,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,O118,주문방법(필수)_편집기,,,FF938953,,,,,,,,
디지털인쇄,cell,118,P118,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,Q118,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,R118,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,S118,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,T118,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,U118,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,V118,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,W118,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,X118,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,Y118,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,Z118,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AA118,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AB118,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AC118,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AD118,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AE118,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AF118,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AG118,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AH118,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AI118,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AJ118,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AK118,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AL118,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AM118,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AN118,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AO118,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AP118,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AQ118,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,118,AR118,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,A119,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,B119,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,C119,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,D119,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,E119,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,F119,판수,,,FF938953,,,,,,,,
디지털인쇄,cell,119,G119,파일사양_블리드,,,FF938953,,,,,,,,
디지털인쇄,cell,119,H119,파일사양_작업사이즈,,,FF938953,,,,,,,,
디지털인쇄,cell,119,I119,파일사양_재단사이즈,,,FF938953,,,,,,,,
디지털인쇄,cell,119,J119,파일사양_출력용지규격,,,FF938953,,,,,,,,
디지털인쇄,cell,119,K119,파일사양_파일명약어,,,FF938953,,,,,,,,
디지털인쇄,cell,119,L119,파일사양_출력파일,,,FF938953,,,,,,,,
디지털인쇄,cell,119,M119,파일사양_폴더,,,FF938953,,,,,,,,
디지털인쇄,cell,119,N119,주문방법(필수)_업로드,,,FF938953,,,,,,,,
디지털인쇄,cell,119,O119,주문방법(필수)_편집기,,,FF938953,,,,,,,,
디지털인쇄,cell,119,P119,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,Q119,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,R119,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,S119,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,T119,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,U119,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,V119,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,W119,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,X119,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,Y119,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,Z119,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AA119,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AB119,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AC119,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AD119,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AE119,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AF119,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AG119,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AH119,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AI119,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AJ119,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,FFFF0000,,,true,,,,,
디지털인쇄,cell,119,AK119,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AL119,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AM119,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AN119,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AO119,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AP119,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AQ119,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,119,AR119,AR,,,Values must be of type <class 'str'>,,,,,,,,
