sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
아크릴,cell,11,D11,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,E11,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,F11,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,G11,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,H11,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,I11,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,J11,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,K11,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,L11,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,11,M11,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,N11,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,P11,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,Q11,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,R11,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,S11,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,T11,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,U11,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,V11,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,W11,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,X11,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,Y11,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,Z11,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AA11,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AB11,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AC11,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AD11,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AE11,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AF11,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AG11,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AH11,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AI11,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AJ11,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AK11,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,11,AL11,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,A13,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,B13,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,C13,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,D13,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,E13,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,F13,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,G13,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,H13,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,I13,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,J13,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,K13,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,L13,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,13,M13,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,N13,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,P13,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,Q13,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,R13,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,S13,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,13,T13,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,U13,가공(옵션)_가공,,,Values must be of type <class 'str'>,,레이어창,,,,,,
아크릴,cell,13,V13,가공(옵션)_가격,,,FFFF9900,,,,,,,,
아크릴,cell,13,W13,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,X13,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,Y13,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,Z13,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AA13,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AB13,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AC13,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AD13,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AE13,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AF13,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AG13,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AH13,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AI13,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AJ13,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AK13,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,13,AL13,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,A14,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,B14,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,C14,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,D14,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,E14,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,F14,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,G14,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,H14,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,I14,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,J14,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,K14,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,L14,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,14,M14,파일사양_파일명약어,,,FFFF0000,,,,,,,,
아크릴,cell,14,N14,파일사양_출력파일,,,FFFF9900,,,,,,,,
아크릴,cell,14,P14,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,Q14,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,R14,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,S14,인쇄사양,,,FFBFBFBF,,,true,,,,,
아크릴,cell,14,T14,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,U14,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,V14,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,W14,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,X14,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,Y14,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,Z14,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AA14,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AB14,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AC14,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AD14,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AE14,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AF14,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AG14,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AH14,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AI14,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AJ14,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AK14,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,14,AL14,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,A15,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,B15,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,C15,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,D15,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,E15,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,F15,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,G15,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,H15,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,I15,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,J15,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,K15,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,L15,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,15,M15,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,N15,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,P15,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,Q15,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,R15,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,S15,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,15,T15,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,U15,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,V15,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,W15,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,X15,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,Y15,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,Z15,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AA15,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AB15,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AC15,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AD15,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AE15,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AF15,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AG15,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AH15,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AI15,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AJ15,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AK15,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,15,AL15,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,A16,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,B16,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,C16,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,D16,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,E16,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,F16,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,G16,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,H16,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,I16,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,J16,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,K16,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,L16,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,16,M16,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,N16,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,P16,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,Q16,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,R16,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,S16,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,16,T16,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,U16,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,V16,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,W16,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,X16,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,Y16,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,Z16,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AA16,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AB16,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AC16,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AD16,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AE16,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AF16,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AG16,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AH16,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AI16,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AJ16,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AK16,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,16,AL16,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,A17,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,B17,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,C17,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,D17,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,E17,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,F17,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,G17,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,H17,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,I17,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,J17,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,K17,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,L17,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,17,M17,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,N17,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,P17,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,Q17,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,R17,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,S17,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,17,T17,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,U17,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,V17,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,W17,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,X17,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,Y17,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,Z17,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AA17,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AB17,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AC17,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AD17,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AE17,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AF17,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AG17,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AH17,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AI17,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AJ17,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AK17,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,17,AL17,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,18,A18,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,18,B18,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,18,C18,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,18,D18,상품명,,,Values must be of type <class 'str'>,,,,,,,,
