comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
9101290,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,1000,95000,대형 특수박 가공비 가로30mm×세로50mm 수량1000
9101291,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,2000,190000,대형 특수박 가공비 가로30mm×세로50mm 수량2000
9101292,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,3000,285000,대형 특수박 가공비 가로30mm×세로50mm 수량3000
9101293,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,4000,380000,대형 특수박 가공비 가로30mm×세로50mm 수량4000
9101294,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,5000,475000,대형 특수박 가공비 가로30mm×세로50mm 수량5000
9101295,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,6000,570000,대형 특수박 가공비 가로30mm×세로50mm 수량6000
9101296,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,7000,665000,대형 특수박 가공비 가로30mm×세로50mm 수량7000
9101297,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,8000,760000,대형 특수박 가공비 가로30mm×세로50mm 수량8000
9101298,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,9000,855000,대형 특수박 가공비 가로30mm×세로50mm 수량9000
9101299,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000496,,,,,10000,950000,대형 특수박 가공비 가로30mm×세로50mm 수량10000
9101300,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,10,65000,대형 특수박 가공비 가로30mm×세로70mm 수량10 [+REVERSED흡수동일가]
9101301,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,200,80000,대형 특수박 가공비 가로30mm×세로70mm 수량200 [+REVERSED흡수동일가]
9101302,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,500,88000,대형 특수박 가공비 가로30mm×세로70mm 수량500 [+REVERSED흡수동일가]
9101303,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,1000,95000,대형 특수박 가공비 가로30mm×세로70mm 수량1000 [+REVERSED흡수동일가]
9101304,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,2000,190000,대형 특수박 가공비 가로30mm×세로70mm 수량2000 [+REVERSED흡수동일가]
9101305,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,3000,285000,대형 특수박 가공비 가로30mm×세로70mm 수량3000 [+REVERSED흡수동일가]
9101306,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,4000,380000,대형 특수박 가공비 가로30mm×세로70mm 수량4000 [+REVERSED흡수동일가]
9101307,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,5000,475000,대형 특수박 가공비 가로30mm×세로70mm 수량5000 [+REVERSED흡수동일가]
9101308,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,6000,570000,대형 특수박 가공비 가로30mm×세로70mm 수량6000 [+REVERSED흡수동일가]
9101309,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,7000,665000,대형 특수박 가공비 가로30mm×세로70mm 수량7000 [+REVERSED흡수동일가]
9101310,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,8000,760000,대형 특수박 가공비 가로30mm×세로70mm 수량8000 [+REVERSED흡수동일가]
9101311,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,9000,855000,대형 특수박 가공비 가로30mm×세로70mm 수량9000 [+REVERSED흡수동일가]
9101312,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000332,,,,,10000,950000,대형 특수박 가공비 가로30mm×세로70mm 수량10000 [+REVERSED흡수동일가]
9101313,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,10,65000,대형 특수박 가공비 가로30mm×세로90mm 수량10
9101314,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,200,80000,대형 특수박 가공비 가로30mm×세로90mm 수량200
9101315,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,500,88000,대형 특수박 가공비 가로30mm×세로90mm 수량500
9101316,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,1000,95000,대형 특수박 가공비 가로30mm×세로90mm 수량1000
9101317,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,2000,190000,대형 특수박 가공비 가로30mm×세로90mm 수량2000
9101318,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,3000,285000,대형 특수박 가공비 가로30mm×세로90mm 수량3000
9101319,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,4000,380000,대형 특수박 가공비 가로30mm×세로90mm 수량4000
9101320,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,5000,475000,대형 특수박 가공비 가로30mm×세로90mm 수량5000
9101321,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,6000,570000,대형 특수박 가공비 가로30mm×세로90mm 수량6000
9101322,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,7000,665000,대형 특수박 가공비 가로30mm×세로90mm 수량7000
9101323,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,8000,760000,대형 특수박 가공비 가로30mm×세로90mm 수량8000
9101324,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,9000,855000,대형 특수박 가공비 가로30mm×세로90mm 수량9000
9101325,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000728,,,,,10000,950000,대형 특수박 가공비 가로30mm×세로90mm 수량10000
9101326,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,10,65000,대형 특수박 가공비 가로30mm×세로110mm 수량10
9101327,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,200,80000,대형 특수박 가공비 가로30mm×세로110mm 수량200
9101328,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,500,88000,대형 특수박 가공비 가로30mm×세로110mm 수량500
9101329,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,1000,95000,대형 특수박 가공비 가로30mm×세로110mm 수량1000
9101330,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,2000,190000,대형 특수박 가공비 가로30mm×세로110mm 수량2000
9101331,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,3000,285000,대형 특수박 가공비 가로30mm×세로110mm 수량3000
9101332,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,4000,380000,대형 특수박 가공비 가로30mm×세로110mm 수량4000
9101333,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,5000,475000,대형 특수박 가공비 가로30mm×세로110mm 수량5000
9101334,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,6000,570000,대형 특수박 가공비 가로30mm×세로110mm 수량6000
9101335,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,7000,665000,대형 특수박 가공비 가로30mm×세로110mm 수량7000
9101336,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,8000,760000,대형 특수박 가공비 가로30mm×세로110mm 수량8000
9101337,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,9000,855000,대형 특수박 가공비 가로30mm×세로110mm 수량9000
9101338,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000729,,,,,10000,950000,대형 특수박 가공비 가로30mm×세로110mm 수량10000
9101339,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,10,65000,대형 특수박 가공비 가로30mm×세로130mm 수량10
9101340,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,200,80000,대형 특수박 가공비 가로30mm×세로130mm 수량200
9101341,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,500,88000,대형 특수박 가공비 가로30mm×세로130mm 수량500
9101342,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,1000,95000,대형 특수박 가공비 가로30mm×세로130mm 수량1000
9101343,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,2000,190000,대형 특수박 가공비 가로30mm×세로130mm 수량2000
9101344,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,3000,285000,대형 특수박 가공비 가로30mm×세로130mm 수량3000
9101345,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,4000,380000,대형 특수박 가공비 가로30mm×세로130mm 수량4000
9101346,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,5000,475000,대형 특수박 가공비 가로30mm×세로130mm 수량5000
9101347,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,6000,570000,대형 특수박 가공비 가로30mm×세로130mm 수량6000
9101348,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,7000,665000,대형 특수박 가공비 가로30mm×세로130mm 수량7000
9101349,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,8000,760000,대형 특수박 가공비 가로30mm×세로130mm 수량8000
9101350,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,9000,855000,대형 특수박 가공비 가로30mm×세로130mm 수량9000
9101351,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000730,,,,,10000,950000,대형 특수박 가공비 가로30mm×세로130mm 수량10000
9101352,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,10,65000,대형 특수박 가공비 가로30mm×세로150mm 수량10
9101353,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,200,80000,대형 특수박 가공비 가로30mm×세로150mm 수량200
9101354,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,500,88000,대형 특수박 가공비 가로30mm×세로150mm 수량500
9101355,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,1000,95000,대형 특수박 가공비 가로30mm×세로150mm 수량1000
9101356,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,2000,190000,대형 특수박 가공비 가로30mm×세로150mm 수량2000
9101357,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,3000,285000,대형 특수박 가공비 가로30mm×세로150mm 수량3000
9101358,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,4000,380000,대형 특수박 가공비 가로30mm×세로150mm 수량4000
9101359,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,5000,475000,대형 특수박 가공비 가로30mm×세로150mm 수량5000
9101360,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,6000,570000,대형 특수박 가공비 가로30mm×세로150mm 수량6000
9101361,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,7000,665000,대형 특수박 가공비 가로30mm×세로150mm 수량7000
9101362,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,8000,760000,대형 특수박 가공비 가로30mm×세로150mm 수량8000
9101363,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,9000,855000,대형 특수박 가공비 가로30mm×세로150mm 수량9000
9101364,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000731,,,,,10000,950000,대형 특수박 가공비 가로30mm×세로150mm 수량10000
9101365,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,10,80000,대형 특수박 가공비 가로30mm×세로170mm 수량10
9101366,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,200,103000,대형 특수박 가공비 가로30mm×세로170mm 수량200
9101367,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,500,110000,대형 특수박 가공비 가로30mm×세로170mm 수량500
9101368,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,1000,125000,대형 특수박 가공비 가로30mm×세로170mm 수량1000
9101369,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,2000,250000,대형 특수박 가공비 가로30mm×세로170mm 수량2000
9101370,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,3000,375000,대형 특수박 가공비 가로30mm×세로170mm 수량3000
9101371,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,4000,500000,대형 특수박 가공비 가로30mm×세로170mm 수량4000
9101372,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,5000,625000,대형 특수박 가공비 가로30mm×세로170mm 수량5000
9101373,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,6000,750000,대형 특수박 가공비 가로30mm×세로170mm 수량6000
9101374,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,7000,875000,대형 특수박 가공비 가로30mm×세로170mm 수량7000
9101375,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,8000,1000000,대형 특수박 가공비 가로30mm×세로170mm 수량8000
9101376,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,9000,1125000,대형 특수박 가공비 가로30mm×세로170mm 수량9000
9101377,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000732,,,,,10000,1250000,대형 특수박 가공비 가로30mm×세로170mm 수량10000
9101378,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,10,65000,대형 특수박 가공비 가로50mm×세로30mm 수량10
9101379,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,200,80000,대형 특수박 가공비 가로50mm×세로30mm 수량200
9101380,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,500,88000,대형 특수박 가공비 가로50mm×세로30mm 수량500
9101381,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,1000,95000,대형 특수박 가공비 가로50mm×세로30mm 수량1000
9101382,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,2000,190000,대형 특수박 가공비 가로50mm×세로30mm 수량2000
9101383,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,3000,285000,대형 특수박 가공비 가로50mm×세로30mm 수량3000
9101384,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,4000,380000,대형 특수박 가공비 가로50mm×세로30mm 수량4000
9101385,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,5000,475000,대형 특수박 가공비 가로50mm×세로30mm 수량5000
9101386,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,6000,570000,대형 특수박 가공비 가로50mm×세로30mm 수량6000
9101387,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,7000,665000,대형 특수박 가공비 가로50mm×세로30mm 수량7000
9101388,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,8000,760000,대형 특수박 가공비 가로50mm×세로30mm 수량8000
9101389,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,9000,855000,대형 특수박 가공비 가로50mm×세로30mm 수량9000
9101390,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000493,,,,,10000,950000,대형 특수박 가공비 가로50mm×세로30mm 수량10000
9101391,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,10,65000,대형 특수박 가공비 가로50mm×세로50mm 수량10
9101392,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,200,80000,대형 특수박 가공비 가로50mm×세로50mm 수량200
9101393,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,500,88000,대형 특수박 가공비 가로50mm×세로50mm 수량500
9101394,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,1000,95000,대형 특수박 가공비 가로50mm×세로50mm 수량1000
9101395,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,2000,190000,대형 특수박 가공비 가로50mm×세로50mm 수량2000
9101396,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,3000,285000,대형 특수박 가공비 가로50mm×세로50mm 수량3000
9101397,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,4000,380000,대형 특수박 가공비 가로50mm×세로50mm 수량4000
9101398,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,5000,475000,대형 특수박 가공비 가로50mm×세로50mm 수량5000
9101399,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,6000,570000,대형 특수박 가공비 가로50mm×세로50mm 수량6000
9101400,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,7000,665000,대형 특수박 가공비 가로50mm×세로50mm 수량7000
9101401,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,8000,760000,대형 특수박 가공비 가로50mm×세로50mm 수량8000
9101402,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,9000,855000,대형 특수박 가공비 가로50mm×세로50mm 수량9000
9101403,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000011,,,,,10000,950000,대형 특수박 가공비 가로50mm×세로50mm 수량10000
9101404,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,10,65000,대형 특수박 가공비 가로50mm×세로70mm 수량10
9101405,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,200,80000,대형 특수박 가공비 가로50mm×세로70mm 수량200
9101406,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,500,88000,대형 특수박 가공비 가로50mm×세로70mm 수량500
9101407,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,1000,95000,대형 특수박 가공비 가로50mm×세로70mm 수량1000
9101408,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,2000,190000,대형 특수박 가공비 가로50mm×세로70mm 수량2000
9101409,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,3000,285000,대형 특수박 가공비 가로50mm×세로70mm 수량3000
9101410,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,4000,380000,대형 특수박 가공비 가로50mm×세로70mm 수량4000
9101411,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,5000,475000,대형 특수박 가공비 가로50mm×세로70mm 수량5000
9101412,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,6000,570000,대형 특수박 가공비 가로50mm×세로70mm 수량6000
9101413,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,7000,665000,대형 특수박 가공비 가로50mm×세로70mm 수량7000
9101414,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,8000,760000,대형 특수박 가공비 가로50mm×세로70mm 수량8000
9101415,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,9000,855000,대형 특수박 가공비 가로50mm×세로70mm 수량9000
9101416,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000061,,,,,10000,950000,대형 특수박 가공비 가로50mm×세로70mm 수량10000
9101417,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,10,65000,대형 특수박 가공비 가로50mm×세로90mm 수량10
9101418,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,200,80000,대형 특수박 가공비 가로50mm×세로90mm 수량200
9101419,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,500,88000,대형 특수박 가공비 가로50mm×세로90mm 수량500
9101420,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,1000,95000,대형 특수박 가공비 가로50mm×세로90mm 수량1000
9101421,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,2000,190000,대형 특수박 가공비 가로50mm×세로90mm 수량2000
9101422,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,3000,285000,대형 특수박 가공비 가로50mm×세로90mm 수량3000
9101423,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,4000,380000,대형 특수박 가공비 가로50mm×세로90mm 수량4000
9101424,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,5000,475000,대형 특수박 가공비 가로50mm×세로90mm 수량5000
9101425,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,6000,570000,대형 특수박 가공비 가로50mm×세로90mm 수량6000
9101426,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,7000,665000,대형 특수박 가공비 가로50mm×세로90mm 수량7000
9101427,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,8000,760000,대형 특수박 가공비 가로50mm×세로90mm 수량8000
9101428,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,9000,855000,대형 특수박 가공비 가로50mm×세로90mm 수량9000
9101429,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000047,,,,,10000,950000,대형 특수박 가공비 가로50mm×세로90mm 수량10000
9101430,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,10,80000,대형 특수박 가공비 가로50mm×세로110mm 수량10
9101431,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,200,103000,대형 특수박 가공비 가로50mm×세로110mm 수량200
9101432,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,500,110000,대형 특수박 가공비 가로50mm×세로110mm 수량500
9101433,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,1000,125000,대형 특수박 가공비 가로50mm×세로110mm 수량1000
9101434,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,2000,250000,대형 특수박 가공비 가로50mm×세로110mm 수량2000
9101435,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,3000,375000,대형 특수박 가공비 가로50mm×세로110mm 수량3000
9101436,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,4000,500000,대형 특수박 가공비 가로50mm×세로110mm 수량4000
9101437,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,5000,625000,대형 특수박 가공비 가로50mm×세로110mm 수량5000
9101438,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,6000,750000,대형 특수박 가공비 가로50mm×세로110mm 수량6000
9101439,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,7000,875000,대형 특수박 가공비 가로50mm×세로110mm 수량7000
9101440,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,8000,1000000,대형 특수박 가공비 가로50mm×세로110mm 수량8000
9101441,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,9000,1125000,대형 특수박 가공비 가로50mm×세로110mm 수량9000
9101442,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000734,,,,,10000,1250000,대형 특수박 가공비 가로50mm×세로110mm 수량10000
9101443,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000735,,,,,10,80000,대형 특수박 가공비 가로50mm×세로130mm 수량10
9101444,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000735,,,,,200,103000,대형 특수박 가공비 가로50mm×세로130mm 수량200
9101445,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000735,,,,,500,110000,대형 특수박 가공비 가로50mm×세로130mm 수량500
9101446,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000735,,,,,1000,125000,대형 특수박 가공비 가로50mm×세로130mm 수량1000
9101447,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000735,,,,,2000,250000,대형 특수박 가공비 가로50mm×세로130mm 수량2000
9101448,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000735,,,,,3000,375000,대형 특수박 가공비 가로50mm×세로130mm 수량3000
