productId,name,covercd,awkgroup,awkjobno,awkjobname
40055,소량전단_인디고,0,라운딩,23010,전체라운딩
40055,소량전단_인디고,0,접지,28001,2단접지
40055,소량전단_인디고,0,접지,28002,3단접지
40055,소량전단_인디고,0,접지,28004,4단대문접지
40055,소량전단_인디고,0,접지,28005,4단병풍접지
40055,소량전단_인디고,0,접지,28003,4단접지
40055,소량전단_인디고,0,코팅,31102,단면 무광코팅
40055,소량전단_인디고,0,코팅,31101,단면 유광코팅
40055,소량전단_인디고,0,코팅,31202,양면 무광코팅
40055,소량전단_인디고,0,코팅,31201,양면 유광코팅
40055,소량전단_인디고,0,레이저가공,11808,단순 150x210mm이하
40055,소량전단_인디고,0,레이저가공,11807,단순 80x120mm이하
40055,소량전단_인디고,0,레이저가공,11809,단순 전면사이즈
40055,소량전단_인디고,0,레이저가공,11816,복잡 150x210mm
40055,소량전단_인디고,0,레이저가공,11815,복잡 80x120mm
40055,소량전단_인디고,0,레이저가공,11817,복잡 전면사이즈
40055,소량전단_인디고,0,레이저가공,11812,중간 150x210mm이하
40055,소량전단_인디고,0,레이저가공,11811,중간 80x120mm이하
40055,소량전단_인디고,0,레이저가공,11813,중간 전면사이즈
40055,소량전단_인디고,0,엠보싱박,43279,엠보싱 단면 금박
40055,소량전단_인디고,0,엠보싱박,43280,엠보싱 단면 은박
40055,소량전단_인디고,0,엠보싱박,43281,엠보싱 단면 홀로그램박
40055,소량전단_인디고,0,엠보싱박,43282,엠보싱 양면 금박
40055,소량전단_인디고,0,엠보싱박,43283,엠보싱 양면 은박
40055,소량전단_인디고,0,엠보싱박,43284,엠보싱 양면 홀로그램박
40055,소량전단_인디고,0,재단,29032,2등분재단
40055,소량전단_인디고,0,재단,29033,3등분재단
40055,소량전단_인디고,0,재단,29034,4등분재단
40055,소량전단_인디고,0,재단,29035,5등분재단
40055,소량전단_인디고,0,재단,29036,6등분재단
40055,소량전단_인디고,0,재단,29010,규격재단
40055,소량전단_인디고,0,재단,29039,별도재단
40055,소량전단_인디고,0,재단,29020,비규격재단
40055,소량전단_인디고,0,재단,42111,재단없음
40055,소량전단_인디고,0,투명엠보싱,43276,단면 투명엠보싱
40055,소량전단_인디고,0,투명엠보싱,43277,양면 투명엠보싱
40056,레이저마킹명함,0,레이저가공,34010,레이저컷팅 단순
40056,레이저마킹명함,0,레이저가공,34030,레이저컷팅 복잡
40056,레이저마킹명함,0,레이저가공,34020,레이저컷팅 중간
40057,패턴명함,0,패턴,11591,패턴있음
40057,패턴명함,0,라운딩,23011,부분라운딩
40057,패턴명함,0,라운딩,23010,전체라운딩
40059,레이저컷팅명함,0,레이저가공,34010,레이저컷팅 단순
40059,레이저컷팅명함,0,레이저가공,34030,레이저컷팅 복잡
40059,레이저컷팅명함,0,레이저가공,34020,레이저컷팅 중간
40060,모양명함,0,박(앞면),11543,금박무광(앞면) 15mm이하
40060,모양명함,0,박(앞면),11544,금박무광(앞면) 30mm이하
40060,모양명함,0,박(앞면),11545,금박무광(앞면) 70mm이하
40060,모양명함,0,박(앞면),11546,금박무광(앞면) 90mm미만
40060,모양명함,0,박(앞면),11538,금박유광(앞면) 15mm이하
40060,모양명함,0,박(앞면),11539,금박유광(앞면) 30mm이하
40060,모양명함,0,박(앞면),11540,금박유광(앞면) 70mm이하
40060,모양명함,0,박(앞면),11541,금박유광(앞면) 90mm미만
40060,모양명함,0,박(앞면),11568,녹박(앞면) 15mm이하
40060,모양명함,0,박(앞면),11569,녹박(앞면) 30mm이하
40060,모양명함,0,박(앞면),11570,녹박(앞면) 70mm이하
40060,모양명함,0,박(앞면),11571,녹박(앞면) 90mm미만
40060,모양명함,0,박(앞면),11574,먹박(앞면) 15mm이하
40060,모양명함,0,박(앞면),11575,먹박(앞면) 30mm이하
40060,모양명함,0,박(앞면),11576,먹박(앞면) 70mm이하
40060,모양명함,0,박(앞면),11577,먹박(앞면) 90mm미만
40060,모양명함,0,박(앞면),11553,은박무광(앞면) 15mm이하
40060,모양명함,0,박(앞면),11554,은박무광(앞면) 30mm이하
40060,모양명함,0,박(앞면),11555,은박무광(앞면) 70mm이하
40060,모양명함,0,박(앞면),11556,은박무광(앞면) 90mm미만
40060,모양명함,0,박(앞면),11548,은박유광(앞면) 15mm이하
40060,모양명함,0,박(앞면),11549,은박유광(앞면) 30mm이하
40060,모양명함,0,박(앞면),11550,은박유광(앞면) 70mm이하
40060,모양명함,0,박(앞면),11551,은박유광(앞면) 90mm미만
40060,모양명함,0,박(앞면),11558,적박(앞면) 15mm이하
40060,모양명함,0,박(앞면),11559,적박(앞면) 30mm이하
40060,모양명함,0,박(앞면),11560,적박(앞면) 70mm이하
40060,모양명함,0,박(앞면),11561,적박(앞면) 90mm미만
40060,모양명함,0,박(앞면),11563,청박(앞면) 15mm이하
40060,모양명함,0,박(앞면),11564,청박(앞면) 30mm이하
40060,모양명함,0,박(앞면),11565,청박(앞면) 70mm이하
40060,모양명함,0,박(앞면),11566,청박(앞면) 90mm미만
40060,모양명함,0,박(앞면),11579,홀로그램박(앞면) 15mm이하
40060,모양명함,0,박(앞면),11580,홀로그램박(앞면) 30mm이하
40060,모양명함,0,박(앞면),11581,홀로그램박(앞면) 70mm이하
40060,모양명함,0,박(앞면),11582,홀로그램박(앞면) 90mm미만
40060,모양명함,0,형압,11585,형압 15mm이하
40060,모양명함,0,형압,11586,형압 30mm이하
40060,모양명함,0,형압,11587,형압 70mm이하
40060,모양명함,0,형압,11588,형압 90mm미만
40060,모양명함,0,박(뒷면),11701,금박무광(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11702,금박무광(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11703,금박무광(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11704,금박무광(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11692,금박유광(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11693,금박유광(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11694,금박유광(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11695,금박유광(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11747,녹박(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11748,녹박(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11749,녹박(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11750,녹박(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11756,먹박(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11757,먹박(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11758,먹박(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11759,먹박(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11719,은박무광(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11720,은박무광(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11721,은박무광(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11722,은박무광(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11710,은박유광(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11712,은박유광(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11711,은박유광(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11713,은박유광(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11728,적박(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11729,적박(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11730,적박(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11731,적박(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11737,청박(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11738,청박(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11739,청박(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11740,청박(뒷면) 90mm미만
40060,모양명함,0,박(뒷면),11765,홀로그램박(뒷면) 15mm이하
40060,모양명함,0,박(뒷면),11766,홀로그램박(뒷면) 30mm이하
40060,모양명함,0,박(뒷면),11767,홀로그램박(뒷면) 70mm이하
40060,모양명함,0,박(뒷면),11768,홀로그램박(뒷면) 90mm미만
40061,디지털인디고명함,0,오시,11347,오시1줄(가로)
40061,디지털인디고명함,0,오시,11345,오시1줄(가로중앙)
40061,디지털인디고명함,0,오시,11385,오시1줄(세로)
40061,디지털인디고명함,0,오시,11346,오시1줄(세로중앙)
40061,디지털인디고명함,0,오시,11348,오시2줄(가로)
40061,디지털인디고명함,0,오시,11349,오시2줄(세로)
40061,디지털인디고명함,0,오시,11350,오시3줄(가로)
40061,디지털인디고명함,0,오시,11351,오시3줄(세로)
40061,디지털인디고명함,0,미싱,11359,미싱1줄(가로)
40061,디지털인디고명함,0,미싱,11357,미싱1줄(가로중앙)
40061,디지털인디고명함,0,미싱,11388,미싱1줄(세로)
40061,디지털인디고명함,0,미싱,11358,미싱1줄(세로중앙)
40061,디지털인디고명함,0,미싱,11360,미싱2줄(가로)
40061,디지털인디고명함,0,미싱,11361,미싱2줄(세로)
40061,디지털인디고명함,0,미싱,11362,미싱3줄(가로)
40061,디지털인디고명함,0,미싱,11363,미싱3줄(세로)
40061,디지털인디고명함,0,타공,11367,타공1개(3mm)
40061,디지털인디고명함,0,타공,11368,타공1개(4mm)
40061,디지털인디고명함,0,타공,11369,타공1개(5mm)
40061,디지털인디고명함,0,타공,11370,타공1개(6mm)
40061,디지털인디고명함,0,타공,11371,타공1개(7mm)
40061,디지털인디고명함,0,타공,11372,타공1개(8mm)
40061,디지털인디고명함,0,타공,11373,타공2개(3mm)
40061,디지털인디고명함,0,타공,11374,타공2개(4mm)
40061,디지털인디고명함,0,타공,11375,타공2개(5mm)
40061,디지털인디고명함,0,타공,11376,타공2개(6mm)
40061,디지털인디고명함,0,타공,11377,타공2개(7mm)
40061,디지털인디고명함,0,타공,11378,타공2개(8mm)
40061,디지털인디고명함,0,타공,11379,타공3개(3mm)
40061,디지털인디고명함,0,타공,11380,타공3개(4mm)
40061,디지털인디고명함,0,타공,11381,타공3개(5mm)
40061,디지털인디고명함,0,타공,11382,타공3개(6mm)
40061,디지털인디고명함,0,타공,11383,타공3개(7mm)
40061,디지털인디고명함,0,타공,11384,타공3개(8mm)
40061,디지털인디고명함,0,박(앞면),11543,금박무광(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11544,금박무광(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11545,금박무광(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11546,금박무광(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11538,금박유광(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11539,금박유광(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11540,금박유광(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11541,금박유광(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11568,녹박(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11569,녹박(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11570,녹박(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11571,녹박(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11574,먹박(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11575,먹박(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11576,먹박(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11577,먹박(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11553,은박무광(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11554,은박무광(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11555,은박무광(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11556,은박무광(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11548,은박유광(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11549,은박유광(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11550,은박유광(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11551,은박유광(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11558,적박(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11559,적박(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11560,적박(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11561,적박(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11563,청박(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11564,청박(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11565,청박(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11566,청박(앞면) 90mm미만
40061,디지털인디고명함,0,박(앞면),11579,홀로그램박(앞면) 15mm이하
40061,디지털인디고명함,0,박(앞면),11580,홀로그램박(앞면) 30mm이하
40061,디지털인디고명함,0,박(앞면),11581,홀로그램박(앞면) 70mm이하
40061,디지털인디고명함,0,박(앞면),11582,홀로그램박(앞면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11701,금박무광(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11702,금박무광(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11703,금박무광(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11704,금박무광(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11692,금박유광(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11693,금박유광(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11694,금박유광(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11695,금박유광(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11747,녹박(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11748,녹박(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11749,녹박(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11750,녹박(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11756,먹박(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11757,먹박(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11758,먹박(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11759,먹박(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11719,은박무광(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11720,은박무광(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11721,은박무광(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11722,은박무광(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11710,은박유광(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11712,은박유광(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11711,은박유광(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11713,은박유광(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11728,적박(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11729,적박(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11730,적박(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11731,적박(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11737,청박(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11738,청박(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11739,청박(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11740,청박(뒷면) 90mm미만
40061,디지털인디고명함,0,박(뒷면),11765,홀로그램박(뒷면) 15mm이하
40061,디지털인디고명함,0,박(뒷면),11766,홀로그램박(뒷면) 30mm이하
40061,디지털인디고명함,0,박(뒷면),11767,홀로그램박(뒷면) 70mm이하
40061,디지털인디고명함,0,박(뒷면),11768,홀로그램박(뒷면) 90mm미만
40061,디지털인디고명함,0,형압,11585,형압 15mm이하
40061,디지털인디고명함,0,형압,11586,형압 30mm이하
40061,디지털인디고명함,0,형압,11587,형압 70mm이하
40061,디지털인디고명함,0,형압,11588,형압 90mm미만
40061,디지털인디고명함,0,라운딩,23011,부분라운딩
40061,디지털인디고명함,0,라운딩,23010,전체라운딩
40062,일반명함(핫딜),0,박(앞면),11543,금박무광(앞면) 15mm이하
40062,일반명함(핫딜),0,박(앞면),11544,금박무광(앞면) 30mm이하
40062,일반명함(핫딜),0,박(앞면),11545,금박무광(앞면) 70mm이하
40062,일반명함(핫딜),0,박(앞면),11546,금박무광(앞면) 90mm미만
40062,일반명함(핫딜),0,박(앞면),11538,금박유광(앞면) 15mm이하
40062,일반명함(핫딜),0,박(앞면),11539,금박유광(앞면) 30mm이하
40062,일반명함(핫딜),0,박(앞면),11540,금박유광(앞면) 70mm이하
40062,일반명함(핫딜),0,박(앞면),11541,금박유광(앞면) 90mm미만
40062,일반명함(핫딜),0,박(앞면),11568,녹박(앞면) 15mm이하
40062,일반명함(핫딜),0,박(앞면),11569,녹박(앞면) 30mm이하
40062,일반명함(핫딜),0,박(앞면),11570,녹박(앞면) 70mm이하
40062,일반명함(핫딜),0,박(앞면),11571,녹박(앞면) 90mm미만
40062,일반명함(핫딜),0,박(앞면),11574,먹박(앞면) 15mm이하
40062,일반명함(핫딜),0,박(앞면),11575,먹박(앞면) 30mm이하
