comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
1502,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,300,4000,"모서리/둥근모서리 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1503,COMP_PP_CORNER_RIGHT,2026-06-01,,,,,,500,0,"모서리/직각모서리 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1504,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,500,6000,"모서리/둥근모서리 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1505,COMP_PP_CORNER_RIGHT,2026-06-01,,,,,,1000,0,"모서리/직각모서리 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1506,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,1000,11000,"모서리/둥근모서리 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1507,COMP_PP_CORNER_RIGHT,2026-06-01,,,,,,2000,0,"모서리/직각모서리 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1508,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,2000,21000,"모서리/둥근모서리 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1509,COMP_PP_CORNER_RIGHT,2026-06-01,,,,,,3000,0,"모서리/직각모서리 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1510,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,3000,31000,"모서리/둥근모서리 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1511,COMP_PP_CORNER_RIGHT,2026-06-01,,,,,,4000,0,"모서리/직각모서리 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1512,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,4000,41000,"모서리/둥근모서리 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1513,COMP_PP_CORNER_RIGHT,2026-06-01,,,,,,5000,0,"모서리/직각모서리 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1514,COMP_PP_CORNER_ROUND,2026-06-01,,,,,,5000,51000,"모서리/둥근모서리 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1515,COMP_PP_CREASE_1L,2026-06-01,,,,,,1,5000,"오시/1줄 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1516,COMP_PP_CREASE_2L,2026-06-01,,,,,,1,6000,"오시/2줄 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1517,COMP_PP_CREASE_3L,2026-06-01,,,,,,1,7000,"오시/3줄 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1518,COMP_PP_PERF_1L,2026-06-01,,,,,,1,5000,"미싱/1줄 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1519,COMP_PP_PERF_2L,2026-06-01,,,,,,1,6000,"미싱/2줄 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1520,COMP_PP_PERF_3L,2026-06-01,,,,,,1,7000,"미싱/3줄 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1521,COMP_PP_CREASE_1L,2026-06-01,,,,,,50,5000,"오시/1줄 제작수량≥50 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1522,COMP_PP_CREASE_2L,2026-06-01,,,,,,50,6000,"오시/2줄 제작수량≥50 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1523,COMP_PP_CREASE_3L,2026-06-01,,,,,,50,7000,"오시/3줄 제작수량≥50 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1524,COMP_PP_PERF_1L,2026-06-01,,,,,,50,5000,"미싱/1줄 제작수량≥50 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1525,COMP_PP_PERF_2L,2026-06-01,,,,,,50,6000,"미싱/2줄 제작수량≥50 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1526,COMP_PP_PERF_3L,2026-06-01,,,,,,50,7000,"미싱/3줄 제작수량≥50 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1527,COMP_PP_CREASE_1L,2026-06-01,,,,,,100,10000,"오시/1줄 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1528,COMP_PP_CREASE_2L,2026-06-01,,,,,,100,12000,"오시/2줄 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1529,COMP_PP_CREASE_3L,2026-06-01,,,,,,100,14000,"오시/3줄 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1530,COMP_PP_PERF_1L,2026-06-01,,,,,,100,10000,"미싱/1줄 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1531,COMP_PP_PERF_2L,2026-06-01,,,,,,100,12000,"미싱/2줄 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1532,COMP_PP_PERF_3L,2026-06-01,,,,,,100,14000,"미싱/3줄 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1533,COMP_PP_CREASE_1L,2026-06-01,,,,,,300,15000,"오시/1줄 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1534,COMP_PP_CREASE_2L,2026-06-01,,,,,,300,17000,"오시/2줄 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1535,COMP_PP_CREASE_3L,2026-06-01,,,,,,300,19000,"오시/3줄 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1536,COMP_PP_PERF_1L,2026-06-01,,,,,,300,15000,"미싱/1줄 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1537,COMP_PP_PERF_2L,2026-06-01,,,,,,300,17000,"미싱/2줄 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1538,COMP_PP_PERF_3L,2026-06-01,,,,,,300,19000,"미싱/3줄 제작수량≥300 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1539,COMP_PP_CREASE_1L,2026-06-01,,,,,,500,17000,"오시/1줄 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1540,COMP_PP_CREASE_2L,2026-06-01,,,,,,500,19000,"오시/2줄 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1541,COMP_PP_CREASE_3L,2026-06-01,,,,,,500,21000,"오시/3줄 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1542,COMP_PP_PERF_1L,2026-06-01,,,,,,500,17000,"미싱/1줄 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1543,COMP_PP_PERF_2L,2026-06-01,,,,,,500,19000,"미싱/2줄 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1544,COMP_PP_PERF_3L,2026-06-01,,,,,,500,21000,"미싱/3줄 제작수량≥500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1545,COMP_PP_CREASE_1L,2026-06-01,,,,,,1000,25000,"오시/1줄 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1546,COMP_PP_CREASE_2L,2026-06-01,,,,,,1000,29000,"오시/2줄 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1547,COMP_PP_CREASE_3L,2026-06-01,,,,,,1000,33000,"오시/3줄 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1548,COMP_PP_PERF_1L,2026-06-01,,,,,,1000,25000,"미싱/1줄 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1549,COMP_PP_PERF_2L,2026-06-01,,,,,,1000,29000,"미싱/2줄 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1550,COMP_PP_PERF_3L,2026-06-01,,,,,,1000,33000,"미싱/3줄 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1551,COMP_PP_CREASE_1L,2026-06-01,,,,,,2000,45000,"오시/1줄 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1552,COMP_PP_CREASE_2L,2026-06-01,,,,,,2000,49000,"오시/2줄 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1553,COMP_PP_CREASE_3L,2026-06-01,,,,,,2000,53000,"오시/3줄 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1554,COMP_PP_PERF_1L,2026-06-01,,,,,,2000,45000,"미싱/1줄 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1555,COMP_PP_PERF_2L,2026-06-01,,,,,,2000,49000,"미싱/2줄 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1556,COMP_PP_PERF_3L,2026-06-01,,,,,,2000,53000,"미싱/3줄 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1557,COMP_PP_CREASE_1L,2026-06-01,,,,,,3000,65000,"오시/1줄 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1558,COMP_PP_CREASE_2L,2026-06-01,,,,,,3000,69000,"오시/2줄 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1559,COMP_PP_CREASE_3L,2026-06-01,,,,,,3000,73000,"오시/3줄 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1560,COMP_PP_PERF_1L,2026-06-01,,,,,,3000,65000,"미싱/1줄 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1561,COMP_PP_PERF_2L,2026-06-01,,,,,,3000,69000,"미싱/2줄 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1562,COMP_PP_PERF_3L,2026-06-01,,,,,,3000,73000,"미싱/3줄 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1563,COMP_PP_CREASE_1L,2026-06-01,,,,,,4000,85000,"오시/1줄 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1564,COMP_PP_CREASE_2L,2026-06-01,,,,,,4000,89000,"오시/2줄 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1565,COMP_PP_CREASE_3L,2026-06-01,,,,,,4000,93000,"오시/3줄 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1566,COMP_PP_PERF_1L,2026-06-01,,,,,,4000,85000,"미싱/1줄 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1567,COMP_PP_PERF_2L,2026-06-01,,,,,,4000,89000,"미싱/2줄 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1568,COMP_PP_PERF_3L,2026-06-01,,,,,,4000,93000,"미싱/3줄 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1569,COMP_PP_CREASE_1L,2026-06-01,,,,,,5000,105000,"오시/1줄 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1570,COMP_PP_CREASE_2L,2026-06-01,,,,,,5000,109000,"오시/2줄 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1571,COMP_PP_CREASE_3L,2026-06-01,,,,,,5000,103000,"오시/3줄 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1572,COMP_PP_PERF_1L,2026-06-01,,,,,,5000,105000,"미싱/1줄 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1573,COMP_PP_PERF_2L,2026-06-01,,,,,,5000,109000,"미싱/2줄 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1574,COMP_PP_PERF_3L,2026-06-01,,,,,,5000,103000,"미싱/3줄 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1575,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,1,15000,"가변(텍스트)/1개 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1576,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,1,20000,"가변(텍스트)/2개 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1577,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,1,25000,"가변(텍스트)/3개 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1578,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,1,15000,"가변(이미지)/1개 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1579,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,1,20000,"가변(이미지)/2개 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1580,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,1,25000,"가변(이미지)/3개 제작수량≥1 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1581,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,100,15000,"가변(텍스트)/1개 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1582,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,100,25000,"가변(텍스트)/2개 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1583,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,100,30000,"가변(텍스트)/3개 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1584,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,100,15000,"가변(이미지)/1개 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1585,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,100,25000,"가변(이미지)/2개 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1586,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,100,30000,"가변(이미지)/3개 제작수량≥100 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1587,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,400,15000,"가변(텍스트)/1개 제작수량≥400 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1588,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,400,25000,"가변(텍스트)/2개 제작수량≥400 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1589,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,400,30000,"가변(텍스트)/3개 제작수량≥400 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1590,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,400,15000,"가변(이미지)/1개 제작수량≥400 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1591,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,400,25000,"가변(이미지)/2개 제작수량≥400 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1592,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,400,30000,"가변(이미지)/3개 제작수량≥400 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1593,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,600,20000,"가변(텍스트)/1개 제작수량≥600 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1594,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,600,30000,"가변(텍스트)/2개 제작수량≥600 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1595,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,600,40000,"가변(텍스트)/3개 제작수량≥600 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1596,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,600,20000,"가변(이미지)/1개 제작수량≥600 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1597,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,600,30000,"가변(이미지)/2개 제작수량≥600 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1598,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,600,40000,"가변(이미지)/3개 제작수량≥600 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1599,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,800,20000,"가변(텍스트)/1개 제작수량≥800 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1600,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,800,30000,"가변(텍스트)/2개 제작수량≥800 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1601,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,800,40000,"가변(텍스트)/3개 제작수량≥800 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1602,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,800,20000,"가변(이미지)/1개 제작수량≥800 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1603,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,800,30000,"가변(이미지)/2개 제작수량≥800 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1604,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,800,40000,"가변(이미지)/3개 제작수량≥800 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1605,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,1000,25000,"가변(텍스트)/1개 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1606,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,1000,35000,"가변(텍스트)/2개 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1607,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,1000,45000,"가변(텍스트)/3개 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1608,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,1000,25000,"가변(이미지)/1개 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1609,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,1000,35000,"가변(이미지)/2개 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1610,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,1000,45000,"가변(이미지)/3개 제작수량≥1000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1611,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,1500,30000,"가변(텍스트)/1개 제작수량≥1500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1612,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,1500,45000,"가변(텍스트)/2개 제작수량≥1500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1613,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,1500,51000,"가변(텍스트)/3개 제작수량≥1500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1614,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,1500,30000,"가변(이미지)/1개 제작수량≥1500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1615,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,1500,45000,"가변(이미지)/2개 제작수량≥1500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1616,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,1500,51000,"가변(이미지)/3개 제작수량≥1500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1617,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,2000,40000,"가변(텍스트)/1개 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1618,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,2000,60000,"가변(텍스트)/2개 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1619,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,2000,68000,"가변(텍스트)/3개 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1620,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,2000,40000,"가변(이미지)/1개 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1621,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,2000,60000,"가변(이미지)/2개 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1622,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,2000,68000,"가변(이미지)/3개 제작수량≥2000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1623,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,2500,48000,"가변(텍스트)/1개 제작수량≥2500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1624,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,2500,72000,"가변(텍스트)/2개 제작수량≥2500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1625,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,2500,81600,"가변(텍스트)/3개 제작수량≥2500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1626,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,2500,48000,"가변(이미지)/1개 제작수량≥2500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1627,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,2500,72000,"가변(이미지)/2개 제작수량≥2500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1628,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,2500,81600,"가변(이미지)/3개 제작수량≥2500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1629,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,3000,56000,"가변(텍스트)/1개 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1630,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,3000,84000,"가변(텍스트)/2개 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1631,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,3000,95200,"가변(텍스트)/3개 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1632,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,3000,56000,"가변(이미지)/1개 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1633,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,3000,84000,"가변(이미지)/2개 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1634,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,3000,95200,"가변(이미지)/3개 제작수량≥3000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1635,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,3500,64000,"가변(텍스트)/1개 제작수량≥3500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1636,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,3500,96000,"가변(텍스트)/2개 제작수량≥3500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1637,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,3500,108800,"가변(텍스트)/3개 제작수량≥3500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1638,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,3500,64000,"가변(이미지)/1개 제작수량≥3500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1639,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,3500,96000,"가변(이미지)/2개 제작수량≥3500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1640,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,3500,108800,"가변(이미지)/3개 제작수량≥3500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1641,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,4000,72000,"가변(텍스트)/1개 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1642,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,4000,108000,"가변(텍스트)/2개 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1643,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,4000,122400,"가변(텍스트)/3개 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1644,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,4000,72000,"가변(이미지)/1개 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1645,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,4000,108000,"가변(이미지)/2개 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1646,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,4000,122400,"가변(이미지)/3개 제작수량≥4000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1647,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,4500,80000,"가변(텍스트)/1개 제작수량≥4500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1648,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,4500,120000,"가변(텍스트)/2개 제작수량≥4500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1649,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,4500,136000,"가변(텍스트)/3개 제작수량≥4500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1650,COMP_PP_VARIMG_1EA,2026-06-01,,,,,,4500,80000,"가변(이미지)/1개 제작수량≥4500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1651,COMP_PP_VARIMG_2EA,2026-06-01,,,,,,4500,120000,"가변(이미지)/2개 제작수량≥4500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1652,COMP_PP_VARIMG_3EA,2026-06-01,,,,,,4500,136000,"가변(이미지)/3개 제작수량≥4500 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1653,COMP_PP_VARTEXT_1EA,2026-06-01,,,,,,5000,88000,"가변(텍스트)/1개 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1654,COMP_PP_VARTEXT_2EA,2026-06-01,,,,,,5000,132000,"가변(텍스트)/2개 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
1655,COMP_PP_VARTEXT_3EA,2026-06-01,,,,,,5000,149600,"가변(텍스트)/3개 제작수량≥5000 (합가, comp_typ=.04 후가공비, 옵션=comp흡수)"
